words,idf
ab,0.01592046760522492
abfahre,0.006137934262365075
abg,5.119037174812473
achdung,5.119037174812473
adie,4.425889994252527
adieu,5.119037174812473
adressiert,0.006137934262365075
agà,0.006137934262365075
ah,0.05562984469521013
aha,4.713572066704308
akumme,5.119037174812473
alle,0.034675873170611014
allei,0.03580568646227896
allem,0.006137934262365075
alles,0.027814922347605065
allewil,4.202746442938317
allons,0.01592046760522492
als,0.02317910195633755
also,0.01683261037111929
alt,0.011303530135981553
alter,0.011303530135981553
am,0.03245074273887258
an,0.019282613362802698
andere,0.005306822535074972
anderer,5.119037174812473
anderst,0.006137934262365075
andre,0.020157057280279694
andrer,5.119037174812473
andrs,0.006137934262365075
ane,0.011303530135981553
angst,3.509599262378372
ans,0.006137934262365075
anstatt,0.006137934262365075
antwortet,5.119037174812473
ar,0.006137934262365075
are,0.006137934262365075
arg,0.006137934262365075
arm,0.006137934262365075
arme,5.119037174812473
arrangiere,0.006137934262365075
art,5.119037174812473
as,0.037873373335018404
ass,0.11384022607930867
au,5.119037174812473
auf,5.119037174812473
awer,0.08268629624517417
az,4.425889994252527
aüg,5.119037174812473
aüge,4.425889994252527
baccio,5.119037174812473
backe,5.119037174812473
begryffe,0.006137934262365075
beide,0.011303530135981553
bekommemm,5.119037174812473
bekunnsch,0.006137934262365075
bekümmert,0.006137934262365075
belle,0.006137934262365075
besser,0.011303530135981553
beste,0.006137934262365075
bett,4.425889994252527
bewacht,0.006137934262365075
bewiesa,5.119037174812473
bi,0.07429489904077384
bien,0.011303530135981553
bierhiser,5.119037174812473
biku,0.006137934262365075
bin,0.01592046760522492
bis,0.04028139727006383
bisch,0.01592046760522492
bitt,5.119037174812473
blanche,0.006137934262365075
blib,0.006137934262365075
blibt,0.006137934262365075
bliwe,0.027814922347605065
bol,5.119037174812473
brache,0.006137934262365075
brennt,0.006137934262365075
briefe,5.119037174812473
brigand,4.202746442938317
bringe,0.006137934262365075
bringt,0.011303530135981553
brrr,0.006137934262365075
brüch,0.020157057280279694
brücht,0.020157057280279694
brüeder,4.713572066704308
bum,0.006137934262365075
bynander,0.006137934262365075
bàh,0.022607060271963107
bös,0.006137934262365075
böse,5.119037174812473
changiert,0.006137934262365075
character,5.119037174812473
