words,idf
000,0.007874657632327316
100,0.004228193312654451
143er,0.004228193312654451
20,0.004228193312654451
ab,0.02962294724374775
abgelüst,0.004228193312654451
abglofa,0.004228193312654451
abhole,0.004228193312654451
abstand,5.894101477840304
ach,5.894101477840304
acht,0.004228193312654451
adam,5.894101477840304
adria,5.48863636973214
aelterer,5.894101477840304
affär,4.795489189172194
agent,5.894101477840304
ah,4.189353385601879
aha,5.894101477840304
ahn,0.004228193312654451
ahnung,5.894101477840304
album,5.200954297280359
alle,0.017200463375796966
alledaa,5.894101477840304
allei,0.011192871514950558
allem,0.007874657632327316
allerdings,0.004228193312654451
allerhand,0.007874657632327316
alles,0.03531427840986154
alleweil,5.894101477840304
allewyli,0.004228193312654451
allewyll,0.011192871514950558
allewäj,0.007874657632327316
alli,0.013760370700637573
allmächtiger,0.014283531552270155
allons,5.894101477840304
als,0.055176855459772266
also,0.008828569602465385
alt,0.011811986448490974
alter,0.004228193312654451
am,0.039618415408563555
ami,0.007874657632327316
an,0.06183385454541621
andere,0.025869768245167367
anderi,0.025193825429348813
andersch,0.004228193312654451
andlig,0.004228193312654451
andyttunge,5.894101477840304
anfang,0.007874657632327316
ang,5.894101477840304
angebumbt,0.004228193312654451
angeht,0.007874657632327316
angemeld,0.004228193312654451
angeredd,0.004228193312654451
angezejt,0.004228193312654451
angezöje,0.007874657632327316
angst,5.200954297280359
angücksch,0.004228193312654451
anmerke,0.004228193312654451
annahme,0.004228193312654451
anne,0.011192871514950558
annekumme,0.004228193312654451
ansicht,5.48863636973214
ansichtskart,5.894101477840304
anstell,0.004228193312654451
anzejt,0.004228193312654451
anzevertröje,0.004228193312654451
arich,0.019402326183875523
arm,0.014923828686600743
armseliger,0.004228193312654451
arnscht,5.48863636973214
arretiert,0.007874657632327316
art,5.48863636973214
arweiter,5.200954297280359
ass,0.10290357074560978
au,0.08343884439296653
auch,0.004228193312654451
aue,5.48863636973214
aufgeregter,0.004228193312654451
aussi,0.004228193312654451
awer,0.04702422372138522
babier,5.894101477840304
babierkorb,4.795489189172194
bal,0.004228193312654451
ball,0.004228193312654451
bar,5.894101477840304
bass,0.004228193312654451
bedenk,5.48863636973214
bedytte,0.007874657632327316
begehn,0.004228193312654451
begnadig,5.894101477840304
begnadigt,0.004228193312654451
begryffe,0.004228193312654451
behaupt,0.004228193312654451
bei,0.004228193312654451
beid,0.004228193312654451
beidi,0.00998853337735639
bekannte,0.004228193312654451
bekannter,5.48863636973214
bekanntlich,0.004228193312654451
bekanntschaft,5.48863636973214
bekummsch,0.004228193312654451
bekummt,0.004228193312654451
bekäm,0.004228193312654451
beliewig,0.004228193312654451
beliewigi,5.894101477840304
beobacht,0.004228193312654451
berechnungstabelle,5.894101477840304
beruefung,5.894101477840304
bes,0.007874657632327316
