words,idf
ab,0.015997615203474504
abg,6.249652194566756
abhole,0.005997746827799189
abinde,0.011217249686100942
abkiehlt,0.005997746827799189
abscheülig,0.005997746827799189
abtropft,0.005997746827799189
abz,5.55650501400681
achdung,5.55650501400681
achsle,6.249652194566756
acht,6.249652194566756
achte,6.249652194566756
adie,5.151039905898646
adresse,6.249652194566756
adressiert,0.005997746827799189
affaire,6.249652194566756
ag,6.249652194566756
ah,0.029230749782706726
aha,0.0046673299745171445
ahànke,0.005997746827799189
aku,0.005997746827799189
alle,0.03361113257324502
allei,0.024717082082047245
alles,0.024717082082047245
alleweg,0.015997615203474504
allewil,5.151039905898646
allez,6.249652194566756
allons,5.55650501400681
als,0.020473556478666412
also,0.02800397984710287
alter,0.015997615203474504
am,0.07887881057716861
amerika,6.249652194566756
an,0.050416698859867534
ander,0.005997746827799189
andere,0.005608624843050471
anderst,0.015997615203474504
ane,0.03643435545328585
anfang,0.024717082082047245
angele,6.249652194566756
angst,5.333361462692601
ans,0.011217249686100942
anstatt,0.015997615203474504
arm,0.004795479103715344
arrangiere,0.005997746827799189
aruckt,0.005997746827799189
as,0.02877287462229206
aschicke,0.005997746827799189
ass,0.13841731195580612
atreffe,0.005997746827799189
au,5.844187086458591
awe,0.011217249686100942
awer,0.08934557462232486
az,6.249652194566756
aïe,0.005608624843050471
aüge,6.249652194566756
aügesblick,6.249652194566756
bah,0.024717082082047245
bedenklige,0.005997746827799189
begleite,6.249652194566756
begleiten,0.015997615203474504
begleitent,6.249652194566756
begryffe,0.005997746827799189
beide,0.013662883294982194
beiniger,0.005997746827799189
bekomm,0.011217249686100942
beleidigt,6.249652194566756
berüehige,6.249652194566756
besser,0.020473556478666412
beste,0.011217249686100942
bett,6.249652194566756
bewege,0.005997746827799189
bi,0.10006704357700384
biecher,6.249652194566756
bien,0.015997615203474504
biesse,0.011217249686100942
biku,0.005608624843050471
billig,5.844187086458591
bim,0.005997746827799189
bin,0.029660498498456693
bis,0.01744684876133716
bisch,0.011217249686100942
bitt,5.55650501400681
blibt,0.020473556478666412
bliwe,0.029660498498456693
bloose,0.005997746827799189
blunde,6.249652194566756
bock,6.249652194566756
bol,0.025591945598333016
boll,6.249652194566756
bon,0.005997746827799189
brevet,5.844187086458591
brief,5.55650501400681
brille,0.005997746827799189
bringe,0.005608624843050471
brodiert,0.016825874529151415
brrr,0.005608624843050471
brüch,0.011217249686100942
brüche,0.005997746827799189
brücht,0.011217249686100942
brüne,6.249652194566756
brüt,6.249652194566756
bureau,5.55650501400681
bynander,0.005997746827799189
bàh,0.011217249686100942
bös,0.005997746827799189
büreau,6.249652194566756
charakter,6.249652194566756
choisiert,6.249652194566756
cigarettle,6.249652194566756
citadine,4.863357833446865
citàdine,5.844187086458591
col,6.249652194566756
costümes,6.249652194566756
couturière,0.005997746827799189
couverts,6.249652194566756
croisiert,0.005997746827799189
cüsine,5.55650501400681
dabinsmüess,6.249652194566756
damen,3.8982769374032777
damenn,6.249652194566756
dampf,2.090769111207084
dankbarer,0.005997746827799189
danke,5.55650501400681
das,0.13692932644489425
dasmol,0.015997615203474504
de,0.01535516735899981
deihànker,6.249652194566756
dem,0.050416698859867534
denk,0.005997746827799189
denke,0.020473556478666412
denkt,0.015997615203474504
denn,0.07493487004831019
derbi,0.011217249686100942
dere,0.005997746827799189
derf,0.005997746827799189
derft,0.005997746827799189
derno,0.03267130982162002
dert,0.04956324812489185
derthi,0.005997746827799189
dervo,0.02877287462229206
dervor,0.005997746827799189
derzüe,0.005997746827799189
desto,0.005608624843050471
di,6.249652194566756
die,0.07072366290029211
diene,0.005997746827799189
dienst,6.249652194566756
dinere,6.249652194566756
ding,4.863357833446865
diràcter,5.844187086458591
dissle,0.005997746827799189
diè,0.005997746827799189
do,0.13534137169012153
doch,0.08769224934812019
dr,0.20226474788817211
dra,0.015997615203474504
dreiviertel,0.005997746827799189
drin,0.029660498498456693
dritte,0.005997746827799189
drizehne,0.005997746827799189
drno,0.005997746827799189
druf,0.020473556478666412
drum,0.009590958207430687
drunter,0.005997746827799189
dràiht,0.005997746827799189
duell,5.55650501400681
dulcinée,6.249652194566756
dummle,6.249652194566756
dunke,0.005997746827799189
dunkes,6.249652194566756
dur,0.005997746827799189
durchüs,0.005997746827799189
dure,0.011217249686100942
duss,0.005997746827799189
dà,0.0679026367129669
dàne,0.011217249686100942
dàre,0.024717082082047245
dü,5.333361462692601
eb,0.011217249686100942
ebbe,0.015997615203474504
ebber,0.02877287462229206
ebbes,0.024717082082047245
ecke,5.844187086458591
eh,0.016825874529151415
ehen,4.863357833446865
eher,0.005997746827799189
ehr,5.55650501400681
ei,0.005997746827799189
eigentlig,0.0436171219033429
eigethum,6.249652194566756
eim,0.005997746827799189
eimol,0.005997746827799189
ein,0.005997746827799189
eine,0.010665076802316334
einer,0.02800397984710287
eis,0.005997746827799189
eithüen,0.011217249686100942
elander,6.249652194566756
em,0.06611446208533504
embarrassiert,0.011217249686100942
embetant,0.005997746827799189
embetiert,0.005997746827799189
eme,0.005997746827799189
emol,0.05689682191587608
empfange,0.005997746827799189
employerter,6.249652194566756
en,0.057823789479040495
enander,0.011217249686100942
end,6.249652194566756
endlig,0.009334659949034289
ene,4.996889226071388
enfin,6.249652194566756
er,0.22516288535291443
ere,0.0631030484617349
erfahreni,0.005997746827799189
erfunde,0.005997746827799189
ergriffe,0.005997746827799189
erkenn,0.011217249686100942
erkenne,0.011217249686100942
erlangt,0.005997746827799189
errothe,0.005997746827799189
erst,0.0335683537260074
erste,0.015997615203474504
erwartet,0.011217249686100942
es,0.04706028788745269
eso,0.0445318069302558
esse,0.005997746827799189
est,0.005997746827799189
etablierte,0.005997746827799189
euch,6.249652194566756
eventail,6.249652194566756
ewe,0.021330153604632668
eweg,0.011217249686100942
ewige,0.005997746827799189
excüsiere,0.005997746827799189
existiert,0.005997746827799189
explication,6.249652194566756
eüch,0.011217249686100942
eüer,5.844187086458591
eürer,6.249652194566756
face,0.005997746827799189
faction,5.844187086458591
fahr,0.005997746827799189
fahre,0.03643435545328585
fahrt,0.005997746827799189
faix,6.249652194566756
falle,6.249652194566756
fallt,5.55650501400681
farb,6.249652194566756
farwe,6.249652194566756
faux,6.249652194566756
ferig,0.005997746827799189
fest,0.005997746827799189
fiacre,5.151039905898646
fiehr,0.005997746827799189
fiehre,0.015997615203474504
fin,0.005997746827799189
finanze,6.249652194566756
find,0.015997615203474504
finde,0.020473556478666412
findet,0.005997746827799189
finger,6.249652194566756
fir,0.21417951175805702
fire,0.03643435545328585
flecken,6.249652194566756
flinten,6.249652194566756
fohr,6.249652194566756
foire,6.249652194566756
foppe,0.005997746827799189
fordere,0.005997746827799189
fortfahra,0.005997746827799189
franke,6.249652194566756
frau,6.249652194566756
fraü,3.807305159197551
freia,0.015997615203474504
frejheite,6.249652194566756
frieih,0.005997746827799189
friert,6.249652194566756
frinde,5.333361462692601
frindee,6.249652194566756
frindet,6.249652194566756
froge,0.03460391491486615
froh,0.005997746827799189
fräide,6.249652194566756
fräu,6.249652194566756
fräü,6.249652194566756
fuchst,6.249652194566756
funde,6.249652194566756
funke,6.249652194566756
furt,0.06611446208533504
furtz,6.249652194566756
fähle,0.005997746827799189
fæhler,6.249652194566756
fünf,0.005997746827799189
fürsorg,6.249652194566756
galant,0.011217249686100942
galanter,0.011217249686100942
gald,6.249652194566756
galopp,6.249652194566756
gang,0.011217249686100942
ganz,0.0436171219033429
ganze,0.005997746827799189
ganzi,6.249652194566756
gar,0.02800397984710287
gasse,4.863357833446865
geduld,6.249652194566756
gegetheil,5.844187086458591
geh,0.07762657903755862
gehn,0.020473556478666412
geht,0.11449099213225802
geje,0.011217249686100942
gemachti,0.005997746827799189
gen,0.03643435545328585
geniere,0.005997746827799189
geniert,0.005997746827799189
gentille,6.249652194566756
genüe,0.005997746827799189
genüeg,0.005997746827799189
gern,0.015997615203474504
gestert,0.005997746827799189
gib,0.011217249686100942
gieng,0.015997615203474504
giengte,0.011217249686100942
git,0.011217249686100942
glaübt,0.005997746827799189
gli,0.005997746827799189
glich,0.01535516735899981
gliche,0.024717082082047245
glocke,6.249652194566756
glöüwe,4.745574797790482
gnu,0.011217249686100942
grad,5.844187086458591
gradi,0.020473556478666412
griff,6.249652194566756
gross,0.005997746827799189
gràsslige,0.005997746827799189
grüpe,0.005997746827799189
gsi,0.024717082082047245
guten,3.646962509122372
gutener,6.249652194566756
gwohnet,6.249652194566756
gàn,0.014830249249228347
gàwiller,5.844187086458591
güetherzig,0.005997746827799189
güetnacht,6.249652194566756
ha,0.14853347151556004
hals,6.249652194566756
halt,6.249652194566756
halte,0.054618090431523166
haltee,6.249652194566756
haltet,0.01535516735899981
halwer,0.005997746827799189
hand,5.151039905898646
handelt,0.011217249686100942
hans,6.249652194566756
hasard,0.005997746827799189
hasch,0.015997615203474504
hat,0.10536435873071107
he,0.010665076802316334
hebt,0.020473556478666412
heim,0.0436171219033429
heimbegleit,0.005997746827799189
heimz,6.249652194566756
hein,5.151039905898646
heische,6.249652194566756
her,0.011217249686100942
hernàh,0.005997746827799189
herr,1.1589741927969635
herzhaft,0.005997746827799189
hewe,0.005997746827799189
himmelswille,6.249652194566756
hindert,0.005997746827799189
hinte,0.02877287462229206
